using heldout data set: /scratch/cluster/ianyen/data/ChineseOCR/data.fea.test, early_terminate=100
D=86
K=3039
N=172318
nSeq=11954
split_up_rate=3, admm_step_size=1, C=1, eta=1
i=0, infea=0.0256585, nnz_a=1.9846, nnz_b=2, uni_search=23.415, uni_subSolve=0.238564, uni_maintain=0.0973127, bi_search=3.58265, bi_subSolve=0.160064, bi_maintain=0.845124, admm_maintain=0.270662, area1=0.983594, area23=1.00317, area4=1.00035, dual_obj=-2574.26, overall time=44.4631
i=84, infea=0.313272, nnz_a=20.0137, nnz_b=29.5655, uni_search=22.5772, uni_subSolve=1.56594, uni_maintain=1.37198, bi_search=44.5673, bi_subSolve=1.15506, bi_maintain=4.37368, admm_maintain=1.46948, area1=3594.89, area23=1.43996, area4=1.33581, dual_obj=-115489, overall time=5494.36
i=85, infea=0.312758, nnz_a=20.0425, nnz_b=29.6159, uni_search=22.4391, uni_subSolve=1.55302, uni_maintain=1.36055, bi_search=47.3757, bi_subSolve=1.22662, bi_maintain=4.66351, admm_maintain=1.01132, area1=3651.96, area23=1.44499, area4=1.33721, dual_obj=-116079, overall time=5578.27
i=86, infea=0.312141, nnz_a=20.0663, nnz_b=29.6678, uni_search=22.3761, uni_subSolve=1.54793, uni_maintain=1.33724, bi_search=48.424, bi_subSolve=1.21789, bi_maintain=4.66162, admm_maintain=1.74841, area1=3708.77, area23=1.4501, area4=1.35089, dual_obj=-116645, overall time=5664.16
i=87, infea=0.311509, nnz_a=20.0889, nnz_b=29.7129, uni_search=22.7701, uni_subSolve=1.60811, uni_maintain=1.39224, bi_search=44.473, bi_subSolve=1.14489, bi_maintain=4.26564, admm_maintain=1.78593, area1=3765.52, area23=1.45535, area4=1.37808, dual_obj=-117185, overall time=5745.95
i=88, infea=0.310755, nnz_a=20.1103, nnz_b=29.7526, uni_search=22.6956, uni_subSolve=1.59467, uni_maintain=1.37714, bi_search=43.6021, bi_subSolve=1.1184, bi_maintain=4.15024, admm_maintain=0.929599, area1=3821.74, area23=1.46037, area4=1.38353, dual_obj=-117705, overall time=5825.59
i=89, infea=0.310003, nnz_a=20.1331, nnz_b=29.7929, uni_search=21.9795, uni_subSolve=1.50269, uni_maintain=1.2983, bi_search=46.2362, bi_subSolve=1.17481, bi_maintain=4.38797, admm_maintain=1.14398, area1=3878.26, area23=1.46556, area4=1.40628, dual_obj=-118193, p_obj=183023, heldout Acc=0.542711, overall time=5907.66
i=90, infea=0.309186, nnz_a=20.1524, nnz_b=29.8269, uni_search=22.2755, uni_subSolve=1.54649, uni_maintain=1.31863, bi_search=56.184, bi_subSolve=1.30996, bi_maintain=5.07579, admm_maintain=1.74787, area1=3934.49, area23=1.47056, area4=1.4167, dual_obj=-118663, overall time=6001.66
i=91, infea=0.308312, nnz_a=20.1665, nnz_b=29.8522, uni_search=23.8509, uni_subSolve=1.76189, uni_maintain=1.61993, bi_search=64.7034, bi_subSolve=1.44828, bi_maintain=5.73072, admm_maintain=2.53809, area1=3990.67, area23=1.47547, area4=1.44322, dual_obj=-119108, overall time=6108.65
i=92, infea=0.307376, nnz_a=20.1806, nnz_b=29.879, uni_search=25.2702, uni_subSolve=2.25973, uni_maintain=2.07109, bi_search=104.492, bi_subSolve=1.99006, bi_maintain=8.44913, admm_maintain=2.51582, area1=4046.66, area23=1.48, area4=1.45051, dual_obj=-119524, overall time=6261.75
i=93, infea=0.306381, nnz_a=20.195, nnz_b=29.9016, uni_search=25.5626, uni_subSolve=2.31958, uni_maintain=2.15523, bi_search=61.0397, bi_subSolve=1.38701, bi_maintain=5.38987, admm_maintain=1.85909, area1=4102.59, area23=1.48489, area4=1.46264, dual_obj=-119922, overall time=6366.48
i=94, infea=0.305425, nnz_a=20.2104, nnz_b=29.9207, uni_search=23.9117, uni_subSolve=1.7862, uni_maintain=1.63487, bi_search=62.6444, bi_subSolve=1.38285, bi_maintain=5.39865, admm_maintain=1.8148, area1=4158.49, area23=1.48986, area4=1.49262, dual_obj=-120298, overall time=6469.86
i=95, infea=0.304337, nnz_a=20.2228, nnz_b=29.9414, uni_search=24.4208, uni_subSolve=1.85001, uni_maintain=1.6967, bi_search=63.2509, bi_subSolve=1.38579, bi_maintain=5.3803, admm_maintain=1.87807, area1=4214.32, area23=1.49453, area4=1.51601, dual_obj=-120654, overall time=6574.6
i=96, infea=0.303231, nnz_a=20.232, nnz_b=29.9548, uni_search=24.1202, uni_subSolve=1.80001, uni_maintain=1.62103, bi_search=60.6803, bi_subSolve=1.21973, bi_maintain=4.74995, admm_maintain=1.26941, area1=4270.27, area23=1.4992, area4=1.53142, dual_obj=-120990, overall time=6674.6
i=97, infea=0.302014, nnz_a=20.2445, nnz_b=29.9739, uni_search=24.2322, uni_subSolve=1.91949, uni_maintain=1.78108, bi_search=65.3375, bi_subSolve=1.2125, bi_maintain=4.81685, admm_maintain=1.96464, area1=4325.65, area23=1.50392, area4=1.56712, dual_obj=-121295, overall time=6780.56
i=98, infea=0.300839, nnz_a=20.2549, nnz_b=29.9876, uni_search=23.8198, uni_subSolve=1.82198, uni_maintain=1.70396, bi_search=61.0878, bi_subSolve=1.14124, bi_maintain=4.45724, admm_maintain=1.4477, area1=4381.14, area23=1.50858, area4=1.57422, dual_obj=-121594, overall time=6880.49
i=99, infea=0.299606, nnz_a=20.2619, nnz_b=29.9968, uni_search=24.1913, uni_subSolve=1.93205, uni_maintain=1.77351, bi_search=61.1593, bi_subSolve=1.14032, bi_maintain=4.44816, admm_maintain=2.04789, area1=4436.48, area23=1.51316, area4=1.60847, dual_obj=-121879, p_obj=208875, heldout Acc=0.534169 (1/100), overall time=6981.89
i=100, infea=0.298334, nnz_a=20.2692, nnz_b=30.0064, uni_search=22.6453, uni_subSolve=1.61986, uni_maintain=1.45808, bi_search=59.1734, bi_subSolve=1.12008, bi_maintain=4.32431, admm_maintain=1.47618, area1=4491.7, area23=1.51747, area4=1.64356, dual_obj=-122135, overall time=7078.04
i=101, infea=0.297065, nnz_a=20.2781, nnz_b=30.0107, uni_search=22.7705, uni_subSolve=1.64645, uni_maintain=1.47501, bi_search=55.3544, bi_subSolve=1.06961, bi_maintain=4.06224, admm_maintain=1.85274, area1=4546.83, area23=1.52196, area4=1.64284, dual_obj=-122369, overall time=7170.63
i=102, infea=0.295741, nnz_a=20.2829, nnz_b=30.0109, uni_search=23.1771, uni_subSolve=1.72466, uni_maintain=1.56475, bi_search=64.5976, bi_subSolve=1.1703, bi_maintain=4.6119, admm_maintain=1.34166, area1=4601.67, area23=1.52656, area4=1.66517, dual_obj=-122594, overall time=7273.16
i=103, infea=0.294383, nnz_a=20.2829, nnz_b=30.0178, uni_search=22.9913, uni_subSolve=1.6716, uni_maintain=1.5361, bi_search=61.2591, bi_subSolve=1.13132, bi_maintain=4.36873, admm_maintain=1.22376, area1=4656.57, area23=1.53069, area4=1.7261, dual_obj=-122807, overall time=7371.5
i=104, infea=0.293048, nnz_a=20.288, nnz_b=30.0203, uni_search=23.4657, uni_subSolve=1.79727, uni_maintain=1.62932, bi_search=64.9411, bi_subSolve=1.16314, bi_maintain=4.55307, admm_maintain=1.59235, area1=4711.32, area23=1.53513, area4=1.77065, dual_obj=-122999, overall time=7475.15
i=105, infea=0.291615, nnz_a=20.2896, nnz_b=30.0186, uni_search=23.0978, uni_subSolve=1.7028, uni_maintain=1.53636, bi_search=63.2277, bi_subSolve=1.1351, bi_maintain=4.42122, admm_maintain=1.37408, area1=4766.04, area23=1.53923, area4=1.77939, dual_obj=-123177, overall time=7575.95
i=106, infea=0.290158, nnz_a=20.2965, nnz_b=30.0184, uni_search=22.8503, uni_subSolve=1.67886, uni_maintain=1.5064, bi_search=63.9582, bi_subSolve=1.14, bi_maintain=4.41053, admm_maintain=1.46437, area1=4820.8, area23=1.54323, area4=1.78853, dual_obj=-123336, overall time=7677.27
i=107, infea=0.288676, nnz_a=20.2965, nnz_b=30.0157, uni_search=22.9779, uni_subSolve=1.69172, uni_maintain=1.52274, bi_search=63.5302, bi_subSolve=1.12223, bi_maintain=4.32128, admm_maintain=1.45637, area1=4875.37, area23=1.54745, area4=1.86411, dual_obj=-123491, overall time=7778.18
i=108, infea=0.287191, nnz_a=20.2975, nnz_b=30.0091, uni_search=22.9368, uni_subSolve=1.67486, uni_maintain=1.49669, bi_search=60.1749, bi_subSolve=1.07775, bi_maintain=4.09412, admm_maintain=1.67895, area1=4929.89, area23=1.55149, area4=1.8889, dual_obj=-123630, overall time=7875.76
i=109, infea=0.285678, nnz_a=20.2961, nnz_b=30.0002, uni_search=23.235, uni_subSolve=1.74012, uni_maintain=1.58952, bi_search=63.6639, bi_subSolve=1.12282, bi_maintain=4.30686, admm_maintain=1.95813, area1=4984.1, area23=1.5555, area4=1.93562, dual_obj=-123754, p_obj=192745, heldout Acc=0.547836, overall time=7977.94
i=110, infea=0.2842, nnz_a=20.2893, nnz_b=29.9927, uni_search=22.8848, uni_subSolve=1.68497, uni_maintain=1.50729, bi_search=69.5293, bi_subSolve=1.18532, bi_maintain=4.61798, admm_maintain=1.74532, area1=5038.29, area23=1.55915, area4=1.97148, dual_obj=-123872, overall time=8085.45
i=111, infea=0.282673, nnz_a=20.2859, nnz_b=29.9794, uni_search=22.9591, uni_subSolve=1.67251, uni_maintain=1.52445, bi_search=66.5695, bi_subSolve=1.14162, bi_maintain=4.40203, admm_maintain=1.39402, area1=5092.36, area23=1.5633, area4=2.02286, dual_obj=-123977, overall time=8189.43
i=112, infea=0.281184, nnz_a=20.2816, nnz_b=29.972, uni_search=22.8021, uni_subSolve=1.67075, uni_maintain=1.48244, bi_search=66.0586, bi_subSolve=1.12537, bi_maintain=4.31795, admm_maintain=1.44473, area1=5146.27, area23=1.56716, area4=2.04, dual_obj=-124077, overall time=8292.61
i=113, infea=0.279651, nnz_a=20.2751, nnz_b=29.9577, uni_search=23.1163, uni_subSolve=1.72547, uni_maintain=1.54802, bi_search=67.4822, bi_subSolve=1.13461, bi_maintain=4.37235, admm_maintain=1.76602, area1=5200.41, area23=1.57112, area4=2.09127, dual_obj=-124160, overall time=8398.2
i=114, infea=0.278153, nnz_a=20.2691, nnz_b=29.9472, uni_search=22.9271, uni_subSolve=1.69952, uni_maintain=1.52439, bi_search=67.0295, bi_subSolve=1.12417, bi_maintain=4.30851, admm_maintain=1.36151, area1=5254.27, area23=1.57465, area4=2.14314, dual_obj=-124240, overall time=8502.46
i=115, infea=0.276637, nnz_a=20.2613, nnz_b=29.937, uni_search=23.2108, uni_subSolve=1.74615, uni_maintain=1.55784, bi_search=64.4701, bi_subSolve=1.08436, bi_maintain=4.12392, admm_maintain=1.36837, area1=5308.21, area23=1.57856, area4=2.22254, dual_obj=-124309, overall time=8604.33
i=116, infea=0.275062, nnz_a=20.2512, nnz_b=29.9241, uni_search=22.6224, uni_subSolve=1.62166, uni_maintain=1.46064, bi_search=69.9597, bi_subSolve=1.14557, bi_maintain=4.40902, admm_maintain=1.44268, area1=5361.79, area23=1.58224, area4=2.27244, dual_obj=-124374, overall time=8711.33
i=117, infea=0.273533, nnz_a=20.2383, nnz_b=29.9089, uni_search=22.9994, uni_subSolve=1.70233, uni_maintain=1.53144, bi_search=67.8918, bi_subSolve=1.12482, bi_maintain=4.28138, admm_maintain=2.17855, area1=5415.53, area23=1.58594, area4=2.34, dual_obj=-124418, overall time=8817.44
i=118, infea=0.271973, nnz_a=20.2317, nnz_b=29.8889, uni_search=22.6854, uni_subSolve=1.61854, uni_maintain=1.46697, bi_search=72.9189, bi_subSolve=1.17356, bi_maintain=4.53757, admm_maintain=1.36379, area1=5469.29, area23=1.58961, area4=2.41795, dual_obj=-124465, overall time=8927.49
i=119, infea=0.270409, nnz_a=20.221, nnz_b=29.871, uni_search=23.1404, uni_subSolve=1.73558, uni_maintain=1.53886, bi_search=72.4665, bi_subSolve=1.15202, bi_maintain=4.44256, admm_maintain=1.39748, area1=5522.97, area23=1.59312, area4=2.46398, dual_obj=-124507, p_obj=178366, heldout Acc=0.547836 (1/100), overall time=9037.7
i=120, infea=0.268856, nnz_a=20.2135, nnz_b=29.8509, uni_search=22.9552, uni_subSolve=1.68166, uni_maintain=1.50293, bi_search=71.7615, bi_subSolve=1.14221, bi_maintain=4.38612, admm_maintain=1.26733, area1=5576.83, area23=1.59662, area4=2.51152, dual_obj=-124542, overall time=9146.55
i=121, infea=0.267271, nnz_a=20.2002, nnz_b=29.8353, uni_search=22.3582, uni_subSolve=1.56159, uni_maintain=1.37612, bi_search=57.3411, bi_subSolve=1.13116, bi_maintain=4.08091, admm_maintain=2.0448, area1=5630.32, area23=1.60011, area4=2.56266, dual_obj=-124564, overall time=9241.03
i=122, infea=0.265723, nnz_a=20.1893, nnz_b=29.8173, uni_search=25.698, uni_subSolve=2.36606, uni_maintain=2.19753, bi_search=134.255, bi_subSolve=2.00301, bi_maintain=8.29128, admm_maintain=2.43705, area1=5683.69, area23=1.60358, area4=2.65684, dual_obj=-124597, overall time=9424.7
i=123, infea=0.264179, nnz_a=20.176, nnz_b=29.7945, uni_search=25.3607, uni_subSolve=2.29344, uni_maintain=2.1203, bi_search=138.518, bi_subSolve=2.04132, bi_maintain=8.46363, admm_maintain=1.90549, area1=5737.3, area23=1.60666, area4=2.78884, dual_obj=-124613, overall time=9611.68
i=124, infea=0.262608, nnz_a=20.1632, nnz_b=29.7733, uni_search=25.3803, uni_subSolve=2.29165, uni_maintain=2.12589, bi_search=139.973, bi_subSolve=2.0426, bi_maintain=8.46742, admm_maintain=2.40951, area1=5790.7, area23=1.61029, area4=2.87805, dual_obj=-124624, overall time=9800.86
i=125, infea=0.261055, nnz_a=20.1469, nnz_b=29.7558, uni_search=24.9356, uni_subSolve=2.1942, uni_maintain=2.00084, bi_search=77.9229, bi_subSolve=1.19095, bi_maintain=4.59236, admm_maintain=1.47089, area1=5844.17, area23=1.61372, area4=2.97658, dual_obj=-124642, overall time=9920.02
i=126, infea=0.259513, nnz_a=20.1359, nnz_b=29.7275, uni_search=23.7314, uni_subSolve=1.82191, uni_maintain=1.69013, bi_search=74.4354, bi_subSolve=1.14118, bi_maintain=4.36358, admm_maintain=1.47857, area1=5897.32, area23=1.61673, area4=3.06388, dual_obj=-124646, overall time=10033.3
i=127, infea=0.257934, nnz_a=20.1217, nnz_b=29.7016, uni_search=23.7247, uni_subSolve=1.8185, uni_maintain=1.69397, bi_search=79.8903, bi_subSolve=1.19296, bi_maintain=4.61104, admm_maintain=1.39837, area1=5950.64, area23=1.61992, area4=3.21194, dual_obj=-124658, overall time=10152.2
i=128, infea=0.25639, nnz_a=20.1022, nnz_b=29.6782, uni_search=23.6341, uni_subSolve=1.81127, uni_maintain=1.65732, bi_search=136.851, bi_subSolve=1.96842, bi_maintain=8.06838, admm_maintain=2.4198, area1=6004.24, area23=1.62326, area4=3.37346, dual_obj=-124650, overall time=10334.7
i=129, infea=0.254849, nnz_a=20.0815, nnz_b=29.6508, uni_search=25.6512, uni_subSolve=2.35308, uni_maintain=2.18011, bi_search=85.8714, bi_subSolve=1.27035, bi_maintain=4.95298, admm_maintain=1.09187, area1=6057.54, area23=1.62663, area4=3.5065, dual_obj=-124653, p_obj=178099, heldout Acc=0.547836 (2/100), overall time=10463
i=130, infea=0.2533, nnz_a=20.0618, nnz_b=29.625, uni_search=22.6592, uni_subSolve=1.61242, uni_maintain=1.44304, bi_search=77.7257, bi_subSolve=1.14356, bi_maintain=4.38425, admm_maintain=1.0313, area1=6110.56, area23=1.62964, area4=3.61454, dual_obj=-124644, overall time=10577.2
i=131, infea=0.251757, nnz_a=20.044, nnz_b=29.5974, uni_search=23.1552, uni_subSolve=1.71222, uni_maintain=1.5357, bi_search=75.1642, bi_subSolve=1.1084, bi_maintain=4.21723, admm_maintain=1.36248, area1=6163.65, area23=1.63302, area4=3.73497, dual_obj=-124633, overall time=10689.7
i=132, infea=0.25025, nnz_a=20.0301, nnz_b=29.5738, uni_search=23.0441, uni_subSolve=1.67661, uni_maintain=1.52282, bi_search=72.8606, bi_subSolve=1.07771, bi_maintain=4.06639, admm_maintain=1.85123, area1=6216.93, area23=1.63588, area4=3.96265, dual_obj=-124627, overall time=10800.3
i=133, infea=0.248715, nnz_a=20.0122, nnz_b=29.5457, uni_search=22.802, uni_subSolve=1.63517, uni_maintain=1.47668, bi_search=77.4073, bi_subSolve=1.13148, bi_maintain=4.31391, admm_maintain=1.33935, area1=6270.2, area23=1.63903, area4=4.09692, dual_obj=-124611, overall time=10914.7
i=134, infea=0.247201, nnz_a=19.9926, nnz_b=29.5134, uni_search=23.1704, uni_subSolve=1.7171, uni_maintain=1.53233, bi_search=77.616, bi_subSolve=1.11467, bi_maintain=4.25481, admm_maintain=2.40894, area1=6323.45, area23=1.64201, area4=4.32323, dual_obj=-124593, overall time=11031.3
i=135, infea=0.24569, nnz_a=19.9725, nnz_b=29.4839, uni_search=22.2994, uni_subSolve=1.54952, uni_maintain=1.37752, bi_search=79.8858, bi_subSolve=1.1313, bi_maintain=4.33472, admm_maintain=2.24153, area1=6376.66, area23=1.64502, area4=4.51855, dual_obj=-124579, overall time=11148.7
i=136, infea=0.244161, nnz_a=19.9483, nnz_b=29.4508, uni_search=22.5665, uni_subSolve=1.58824, uni_maintain=1.42138, bi_search=81.3018, bi_subSolve=1.14876, bi_maintain=4.40366, admm_maintain=1.37676, area1=6430.22, area23=1.64777, area4=4.69395, dual_obj=-124561, overall time=11266.8
i=137, infea=0.242609, nnz_a=19.9245, nnz_b=29.4168, uni_search=23.0674, uni_subSolve=1.6718, uni_maintain=1.50585, bi_search=83.1186, bi_subSolve=1.15627, bi_maintain=4.44404, admm_maintain=1.37718, area1=6483.37, area23=1.65048, area4=4.8954, dual_obj=-124542, overall time=11387.5
i=138, infea=0.241112, nnz_a=19.8988, nnz_b=29.383, uni_search=22.8318, uni_subSolve=1.63155, uni_maintain=1.48356, bi_search=80.2802, bi_subSolve=1.1181, bi_maintain=4.26795, admm_maintain=1.86381, area1=6536.82, area23=1.65333, area4=5.09833, dual_obj=-124530, overall time=11505.6
i=139, infea=0.239619, nnz_a=19.878, nnz_b=29.353, uni_search=22.8759, uni_subSolve=1.647, uni_maintain=1.4891, bi_search=77.9807, bi_subSolve=1.08754, bi_maintain=4.11616, admm_maintain=1.36456, area1=6589.91, area23=1.65623, area4=5.43558, dual_obj=-124510, p_obj=172836, heldout Acc=0.547836 (3/100), overall time=11620.4
i=140, infea=0.238126, nnz_a=19.8568, nnz_b=29.3213, uni_search=22.4914, uni_subSolve=1.54777, uni_maintain=1.41248, bi_search=84.1772, bi_subSolve=1.15058, bi_maintain=4.42186, admm_maintain=1.37815, area1=6643.38, area23=1.6589, area4=5.6744, dual_obj=-124488, overall time=11741.3
i=141, infea=0.23662, nnz_a=19.8306, nnz_b=29.2855, uni_search=23.2329, uni_subSolve=1.72738, uni_maintain=1.54845, bi_search=81.5432, bi_subSolve=1.11914, bi_maintain=4.25543, admm_maintain=1.36058, area1=6696.92, area23=1.66154, area4=5.97524, dual_obj=-124464, overall time=11860.4
i=142, infea=0.235128, nnz_a=19.8044, nnz_b=29.2527, uni_search=22.923, uni_subSolve=1.65388, uni_maintain=1.48891, bi_search=85.8004, bi_subSolve=1.15477, bi_maintain=4.43662, admm_maintain=1.8326, area1=6750.19, area23=1.66394, area4=6.15546, dual_obj=-124429, overall time=11984.2
i=143, infea=0.233609, nnz_a=19.7786, nnz_b=29.2174, uni_search=22.9173, uni_subSolve=1.63751, uni_maintain=1.49254, bi_search=82.0374, bi_subSolve=1.10747, bi_maintain=4.22013, admm_maintain=2.05845, area1=6803.59, area23=1.66684, area4=6.50715, dual_obj=-124404, overall time=12104.3
i=144, infea=0.232179, nnz_a=19.7522, nnz_b=29.1813, uni_search=22.6599, uni_subSolve=1.58597, uni_maintain=1.40376, bi_search=83.1719, bi_subSolve=1.11481, bi_maintain=4.2499, admm_maintain=1.38203, area1=6857.2, area23=1.66949, area4=6.83976, dual_obj=-124381, overall time=12224.3
i=145, infea=0.230727, nnz_a=19.7341, nnz_b=29.1443, uni_search=22.9883, uni_subSolve=1.65746, uni_maintain=1.48986, bi_search=90.6566, bi_subSolve=1.29804, bi_maintain=4.94494, admm_maintain=1.6199, area1=6910.51, area23=1.67211, area4=7.18761, dual_obj=-124350, overall time=12353.5
i=146, infea=0.229285, nnz_a=19.7135, nnz_b=29.1065, uni_search=23.81, uni_subSolve=1.73466, uni_maintain=1.58038, bi_search=96.7796, bi_subSolve=1.40755, bi_maintain=5.38677, admm_maintain=1.92472, area1=6964.51, area23=1.67453, area4=7.6265, dual_obj=-124318, overall time=12491.1
i=147, infea=0.227788, nnz_a=19.6871, nnz_b=29.0662, uni_search=24.198, uni_subSolve=1.77282, uni_maintain=1.62253, bi_search=97.2878, bi_subSolve=1.41524, bi_maintain=5.37706, admm_maintain=1.82423, area1=7018.29, area23=1.677, area4=7.98523, dual_obj=-124287, overall time=12629.8
i=148, infea=0.226359, nnz_a=19.6575, nnz_b=29.0204, uni_search=23.8654, uni_subSolve=1.72995, uni_maintain=1.57555, bi_search=97.7609, bi_subSolve=1.40199, bi_maintain=5.35085, admm_maintain=1.88599, area1=7072.29, area23=1.6793, area4=8.33863, dual_obj=-124251, overall time=12768.4
i=149, infea=0.224926, nnz_a=19.63, nnz_b=28.9813, uni_search=24.3771, uni_subSolve=1.79959, uni_maintain=1.63312, bi_search=97.6779, bi_subSolve=1.39053, bi_maintain=5.30116, admm_maintain=1.43134, area1=7125.81, area23=1.68169, area4=8.74047, dual_obj=-124227, p_obj=178613, heldout Acc=0.540433 (4/100), overall time=12906.9
i=150, infea=0.223469, nnz_a=19.6066, nnz_b=28.9471, uni_search=23.846, uni_subSolve=1.73361, uni_maintain=1.59307, bi_search=98.7155, bi_subSolve=1.39877, bi_maintain=5.33429, admm_maintain=1.7886, area1=7179.59, area23=1.6841, area4=9.16128, dual_obj=-124190, overall time=13046.3
i=151, infea=0.222078, nnz_a=19.5808, nnz_b=28.9106, uni_search=24.2814, uni_subSolve=1.78569, uni_maintain=1.61928, bi_search=99.1386, bi_subSolve=1.39583, bi_maintain=5.32051, admm_maintain=1.92734, area1=7233.43, area23=1.68649, area4=9.59116, dual_obj=-124163, overall time=13186.8
i=152, infea=0.220729, nnz_a=19.5567, nnz_b=28.874, uni_search=23.6743, uni_subSolve=1.70566, uni_maintain=1.54815, bi_search=99.5687, bi_subSolve=1.39621, bi_maintain=5.31013, admm_maintain=1.92427, area1=7287.45, area23=1.68866, area4=10.0939, dual_obj=-124135, overall time=13326.9
i=153, infea=0.219362, nnz_a=19.5332, nnz_b=28.8335, uni_search=24.322, uni_subSolve=1.78823, uni_maintain=1.62193, bi_search=99.9099, bi_subSolve=1.38926, bi_maintain=5.2843, admm_maintain=1.79331, area1=7341.43, area23=1.69089, area4=10.538, dual_obj=-124102, overall time=13468.1
i=154, infea=0.217997, nnz_a=19.507, nnz_b=28.7941, uni_search=23.9896, uni_subSolve=1.754, uni_maintain=1.56927, bi_search=99.9178, bi_subSolve=1.38197, bi_maintain=5.2571, admm_maintain=1.90906, area1=7395.03, area23=1.69301, area4=11.0137, dual_obj=-124067, overall time=13608.9
i=155, infea=0.216625, nnz_a=19.4795, nnz_b=28.7522, uni_search=24.4631, uni_subSolve=1.79744, uni_maintain=1.6648, bi_search=100.699, bi_subSolve=1.38418, bi_maintain=5.26587, admm_maintain=1.79429, area1=7449.01, area23=1.69513, area4=11.3956, dual_obj=-124036, overall time=13751
i=156, infea=0.215221, nnz_a=19.4526, nnz_b=28.7118, uni_search=23.8411, uni_subSolve=1.7223, uni_maintain=1.56608, bi_search=101.163, bi_subSolve=1.38302, bi_maintain=5.25785, admm_maintain=1.79219, area1=7503.31, area23=1.69743, area4=11.8546, dual_obj=-123999, overall time=13892.7
